0,0
0,1
0,2
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,2
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,2
0,25
0,19
0,26
0,20
0,27
0,28
0,29
0,30
0,31
0,32
0,33
0,34
0,35
0,32
0,36
0,37
0,38
0,39
0,40
0,25
0,22
0,21
0,41
0,13
0,42
0,43
0,44
0,45
0,46
0,47
0,48
0,49
0,50
0,11
0,8
0,25
0,22
0,31
0,51
0,52
0,28
0,28
0,20
0,53
0,54
0,55
0,8
0,56
0,31
0,57
0,58
0,59
0,22
0,60
0,22
0,61
0,62
0,63
0,57
0,64
0,47
0,2
0,65
0,48
0,31
0,25
0,31
0,50
0,66
0,67
0,5
0,68
0,69
0,70
0,71
0,72
0,2
0,73
0,22
0,58
0,74
0,25
0,2
0,22
0,75
0,76
0,77
0,78
0,79
0,80
0,2
0,20
0,64
0,81
0,31
0,82
0,83
0,53
0,71
0,44
0,31
0,84
0,85
0,86
0,22
0,87
0,34
0,88
0,85
0,82
0,31
0,12
0,46
0,62
0,89
0,90
0,22
0,91
0,92
0,93
0,94
0,61
0,95
0,96
0,89
0,45
0,97
0,98
0,5
0,18
0,99
0,24
0,100
0,101
0,102
0,103
0,104
0,25
0,105
0,106
0,2
0,70
0,107
0,108
0,109
0,19
0,110
0,17
0,26
0,111
0,112
0,70
0,113
0,2
0,114
0,115
0,2
0,116
0,117
0,118
0,2
0,119
0,99
0,120
0,121
0,26
0,70
0,122
0,38
0,93
0,123
0,124
0,71
0,125
0,93
0,14
0,2
0,126
0,127
0,128
0,129
0,130
0,131
0,132
0,31
0,71
0,133
0,134
0,135
0,51
0,7
0,2
0,19
0,20
0,136
0,34
0,89
0,121
0,7
0,137
0,2
0,138
0,139
0,140
0,71
0,141
0,114
0,142
0,143
0,45
0,121
0,25
0,93
0,144
0,145
0,47
0,2
0,20
0,22
0,51
0,146
0,147
0,2
0,148
0,105
0,149
0,95
0,2
0,20
0,150
0,151
0,112
0,34
0,20
0,82
0,137
0,152
0,19
0,153
0,150
0,154
0,55
0,2
0,112
0,20
0,38
0,48
0,71
0,155
0,114
0,156
0,19
0,53
0,157
0,158
0,159
0,2
0,67
0,20
0,45
0,4
0,78
0,124
0,20
0,152
0,160
0,161
0,39
0,162
0,163
0,62
0,155
0,164
0,105
0,20
0,112
0,165
0,114
0,103
0,108
0,2
0,166
0,12
0,40
0,167
0,31
0,168
0,142
0,18
0,2
0,94
0,160
0,111
0,130
0,19
0,10
0,169
0,170
0,29
0,48
0,89
0,166
0,171
0,105
0,47
0,121
0,105
0,170
0,48
0,2
0,172
0,173
0,21
0,2
0,26
0,37
0,2
0,174
0,175
0,176
0,177
0,178
0,179
0,180
0,2
0,31
0,2
0,70
0,106
0,73
0,30
0,181
0,182
0,26
0,183
0,12
0,184
0,185
0,33
0,3
0,20
0,51
0,35
0,26
0,186
0,34
0,112
0,121
0,187
0,188
0,10
0,112
0,189
0,22
0,31
0,85
0,190
0,97
0,22
0,12
0,47
0,191
0,50
0,39
0,71
0,2
0,45
0,192
0,39
0,193
0,50
0,108
0,194
0,195
0,1
0,94
0,44
0,2
0,47
0,11
0,44
0,31
0,44
0,196
0,197
0,2
0,77
0,198
0,199
0,178
0,125
0,65
0,196
0,103
0,136
0,118
0,140
0,19
0,200
0,201
0,143
0,51
0,202
0,169
0,203
0,65
0,7
0,142
0,204
0,182
0,53
0,112
0,205
0,2
0,206
0,18
0,2
0,109
0,118
0,6
0,196
0,2
0,46
0,207
0,208
0,118
0,209
0,34
0,110
0,2
0,20
0,31
0,210
0,211
0,101
0,52
0,89
0,212
0,181
0,170
0,213
0,17
0,168
0,53
0,214
0,62
0,215
0,216
0,217
0,17
0,20
0,71
0,218
0,39
0,219
0,106
0,2
0,35
0,98
0,51
0,109
0,179
0,2
0,206
0,220
0,221
0,222
0,223
0,119
0,9
0,224
0,99
0,2
0,1
0,5
0,182
0,22
0,133
0,150
0,2
0,36
0,215
0,118
0,22
0,135
0,103
0,166
0,225
0,226
0,227
0,20
0,20
0,20
0,0
0,31
0,228
0,229
0,230
0,20
0,24
0,2
0,205
0,118
0,173
0,231
0,157
0,112
0,44
0,20
0,2
0,103
0,232
0,20
0,48
0,41
0,17
0,115
0,2
0,206
0,12
0,2
0,233
