0,0
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,5
0,14
0,15
0,16
0,7
0,0
0,17
0,18
0,19
0,20
0,7
0,6
0,21
0,4
0,2
0,6
0,22
0,23
0,24
0,22
0,4
0,25
0,26
0,5
0,27
0,4
0,1
0,28
0,29
0,30
0,22
0,8
0,31
0,32
0,20
0,33
0,34
0,13
0,35
0,36
0,37
0,38
0,39
0,6
0,40
0,41
0,8
0,30
0,42
0,4
0,43
0,6
0,44
0,14
0,45
0,46
0,40
0,47
0,20
0,48
0,49
0,50
0,51
0,14
0,52
0,53
0,54
0,55
0,6
0,43
0,56
0,55
0,57
0,6
0,58
0,22
0,47
0,14
0,26
0,29
0,59
0,60
0,61
0,22
0,6
0,55
0,6
0,46
0,24
0,62
0,63
0,22
0,64
0,65
0,0
0,7
0,66
0,67
0,57
0,68
0,4
0,14
0,69
0,70
0,71
0,72
0,73
0,43
0,9
0,74
0,28
0,75
0,49
0,0
0,47
0,29
0,30
0,14
0,76
0,28
0,77
0,78
0,79
0,29
0,6
0,80
0,81
0,22
0,82
0,83
0,20
0,84
0,85
0,77
0,86
0,31
0,87
0,5
0,68
0,38
0,88
0,37
0,62
0,8
0,89
0,6
0,90
0,71
0,30
0,55
0,15
0,6
0,20
0,91
0,92
0,53
0,93
0,6
0,94
0,95
0,96
0,97
0,30
0,21
0,98
0,5
0,99
0,100
0,101
0,68
0,0
0,29
0,6
0,62
0,2
0,102
0,12
0,0
0,103
0,55
0,104
0,105
0,4
0,30
0,106
0,9
0,88
0,107
0,20
0,108
0,14
0,31
0,109
0,84
0,110
0,111
0,112
0,54
0,23
0,113
0,74
0,4
0,114
0,78
0,8
0,60
0,73
0,5
0,34
0,53
0,14
0,115
0,83
0,30
0,20
0,22
0,26
0,6
0,116
0,117
0,118
0,119
0,120
0,5
0,121
0,38
0,28
0,37
0,22
0,20
0,54
0,122
0,123
0,124
0,98
0,20
0,125
0,59
0,0
0,126
0,55
0,5
0,115
0,115
0,127
0,128
0,129
0,53
0,130
0,131
0,117
0,46
0,6
0,132
0,88
0,5
0,133
0,6
0,61
0,134
0,88
0,30
0,135
0,136
0,6
0,20
0,28
0,137
0,6
0,5
0,138
0,95
0,17
0,74
0,29
0,48
0,139
0,140
0,2
0,141
0,142
0,143
0,0
0,38
0,119
0,144
0,145
0,31
0,22
0,43
0,5
0,14
0,110
0,146
0,55
0,123
0,74
0,30
0,35
0,147
0,5
0,6
0,88
0,148
0,81
0,78
0,56
0,149
0,150
0,50
0,4
0,88
0,18
0,30
0,3
0,5
0,151
0,152
0,55
0,88
0,55
0,153
0,5
0,61
0,20
0,154
0,155
0,156
0,31
0,17
0,14
0,14
0,157
0,124
0,55
0,22
0,30
0,114
0,158
0,159
0,22
0,30
0,157
0,160
0,29
0,26
0,161
0,6
0,68
0,26
0,162
0,163
0,20
0,5
0,164
0,150
0,6
0,77
0,165
0,0
0,166
0,163
0,8
0,167
0,168
0,28
0,71
0,124
0,4
0,97
0,14
0,169
0,68
0,6
0,2
0,170
0,171
0,53
0,4
0,22
0,31
0,68
0,4
0,132
0,17
0,114
0,55
0,60
0,55
0,172
0,150
0,4
0,68
0,173
0,6
0,85
0,148
0,27
0,12
0,29
0,6
0,26
0,174
0,59
0,56
0,6
0,68
0,150
0,0
0,175
0,43
0,4
0,176
0,177
0,114
0,62
0,67
0,77
0,0
0,62
0,55
0,24
0,6
0,178
0,179
0,73
0,138
0,14
0,80
0,5
0,2
0,6
0,36
0,126
0,55
0,180
0,31
0,14
0,58
0,49
0,0
0,47
0,117
0,126
0,21
0,88
0,149
0,181
0,150
0,6
0,30
0,0
0,114
0,20
0,44
0,182
0,122
0,80
0,88
0,183
0,80
0,20
0,184
0,37
0,22
0,60
0,26
0,6
0,185
0,77
0,88
0,6
0,92
0,38
0,181
0,84
0,57
0,151
0,115
0,141
0,62
0,28
0,14
0,4
0,140
0,100
0,150
0,61
0,136
0,30
0,6
0,186
0,95
0,187
0,188
0,161
0,20
0,189
0,136
0,144
0,109
0,126
0,6
0,167
0,6
0,43
0,24
0,61
0,25
0,75
0,22
0,13
0,48
0,88
0,190
0,88
0,175
0,188
0,29
0,68
0,0
0,30
0,9
0,88
0,59
0,136
0,6
0,148
0,0
0,22
0,5
0,126
0,81
0,126
0,20
0,191
