0,1
0,2
0,3
0,5
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,2
0,14
0,15
0,2
0,17
0,18
0,19
0,9
0,21
0,22
0,23
0,24
0,25
0,24
0,26
0,2
0,27
0,28
0,29
0,30
0,31
0,21
0,15
0,32
0,12
0,35
0,36
0,2
0,28
0,39
0,20
0,21
0,38
0,40
0,41
0,42
0,4
0,43
0,44
0,38
0,46
0,33
0,21
0,47
0,38
0,49
0,50
0,52
0,21
0,54
0,55
0,56
0,57
0,58
0,60
0,2
0,38
0,61
0,62
0,63
0,33
0,3
0,65
0,38
0,15
0,50
0,67
0,28
0,68
0,38
0,69
0,9
0,3
0,38
0,48
0,70
0,9
0,1
0,54
0,71
0,72
0,33
0,74
0,75
0,76
0,9
0,77
0,67
0,67
0,41
0,78
0,2
0,9
0,15
0,79
0,38
0,30
0,81
0,82
0,63
0,83
0,60
0,84
0,85
0,86
0,52
0,15
0,9
0,30
0,88
0,29
0,89
0,90
0,9
0,91
0,93
0,60
0,9
0,94
0,8
0,63
0,95
0,7
0,60
0,28
0,96
0,89
0,43
0,83
0,97
0,41
0,29
0,99
0,4
0,100
0,1
0,41
0,101
0,103
0,104
0,105
0,38
0,106
0,20
0,107
0,30
0,108
0,109
0,110
0,111
0,72
0,20
0,61
0,112
0,71
0,48
0,1
0,113
0,114
0,115
0,29
0,15
0,117
0,48
0,114
0,34
0,91
0,9
0,119
0,120
0,8
0,99
0,121
0,29
0,33
0,12
0,122
0,28
0,1
0,123
0,32
0,124
0,2
0,9
0,125
0,126
0,127
0,38
0,3
0,2
0,36
0,128
0,129
0,130
0,131
0,29
0,9
0,50
0,20
0,27
0,132
0,9
0,2
0,15
0,9
0,119
0,134
0,34
0,89
0,136
0,114
0,137
0,15
0,61
0,138
0,139
0,9
0,2
0,99
0,84
0,57
0,2
0,123
0,140
0,2
0,124
0,144
0,121
0,145
0,1
0,129
0,146
0,22
0,89
0,89
0,147
0,43
0,89
0,15
0,149
0,15
0,43
0,15
0,61
0,137
0,150
0,30
0,1
0,30
0,43
0,151
0,43
0,9
0,28
0,147
0,62
0,117
0,152
0,11
0,34
0,15
0,114
0,60
0,36
0,99
0,60
0,155
0,156
0,110
0,157
0,89
0,28
0,142
0,15
0,15
0,158
0,32
0,34
0,9
0,9
0,9
0,45
0,99
0,88
0,159
0,128
0,52
0,34
0,9
0,9
0,160
0,60
0,161
0,92
0,15
0,55
0,21
0,15
0,15
0,164
0,50
0,15
0,0
0,165
0,9
0,166
0,106
0,28
0,65
0,110
0,32
0,69
0,65
0,28
0,167
0,48
0,99
0,168
0,38
0,13
0,43
0,89
0,9
0,74
0,29
0,170
0,2
0,30
0,89
0,15
0,99
0,34
0,84
0,29
0,101
0,3
0,48
0,54
0,173
0,1
0,60
0,71
0,55
0,57
0,65
0,175
0,34
0,60
0,99
0,176
0,50
0,20
0,92
0,176
0,178
0,47
0,34
0,101
0,63
0,60
0,110
0,89
0,12
0,70
0,15
0,166
0,50
0,34
0,180
0,62
0,21
0,126
0,15
0,12
0,92
0,8
0,92
0,72
0,90
0,29
0,182
0,86
0,20
0,82
0,183
0,9
0,140
0,184
0,21
0,119
0,38
0,89
0,89
0,36
0,1
0,107
0,89
0,185
0,21
0,15
0,48
0,15
0,7
0,34
0,72
0,186
0,1
0,188
0,189
0,160
0,190
0,191
0,15
0,50
0,125
0,30
0,8
0,15
0,43
0,192
0,21
0,38
0,64
0,193
0,1
0,194
0,104
0,195
0,45
0,196
0,9
0,38
0,15
0,38
0,61
0,48
0,138
0,15
0,101
0,101
0,29
0,21
0,198
0,72
0,199
0,86
0,7
0,11
0,9
0,200
0,201
0,38
0,104
0,83
0,15
0,77
0,38
0,106
0,43
0,50
0,203
0,20
0,3
0,12
0,63
0,48
0,70
0,41
0,21
0,2
0,20
0,25
0,49
0,44
0,67
0,21
0,84
0,9
0,72
0,12
0,30
0,176
0,73
0,72
0,188
0,190
0,204
0,11
0,29
0,95
0,205
0,92
0,206
0,21
0,207
0,141
0,60
0,30
0,208
0,104
0,38
0,41
0,9
0,210
0,14
0,89
0,15
0,41
0,202
0,15
0,38
0,28
0,30
0,171
0,15
0,50
0,191
0,192
0,38
0,2
0,63
0,17
0,213
0,214
0,215
0,41
0,7
0,61
0,9
0,16
0,119
0,48
0,15
0,187
0,217
0,19
0,28
0,203
0,29
0,29
0,28
0,38
0,196
0,136
0,15
0,9
0,12
0,52
0,21
0,218
0,101
0,72
0,38
0,119
0,9
0,135
0,11
0,9
0,220
0,11
0,152
0,42
0,15
0,29
0,20
0,83
0,123
0,21
0,38
0,221
0,222
0,21
0,123
0,188
0,223
0,1
0,84
0,29
0,129
0,95
0,60
0,48
0,95
0,21
0,15
0,21
0,99
0,72
0,12
0,21
0,9
0,125
0,41
0,196
0,110
0,42
0,113
0,21
0,225
0,226
0,15
0,38
0,86
0,9
0,73
0,2
0,48
0,9
0,48
0,227
0,89
0,63
0,60
0,228
0,135
0,92
0,92
0,46
0,229
0,53
0,99
0,21
0,38
0,230
0,29
0,192
0,15
0,2
0,29
0,122
0,30
0,70
0,199
0,15
0,107
0,121
0,58
0,6
0,136
0,15
0,53
0,92
0,231
0,99
0,119
0,232
0,13
0,50
0,15
0,99
0,233
0,65
0,101
0,60
0,234
0,15
0,63
0,57
0,41
0,136
0,49
0,50
0,101
0,121
0,32
0,41
0,50
0,7
0,30
0,2
0,15
0,235
0,38
0,15
0,32
0,48
0,15
0,43
0,101
0,236
0,192
0,50
0,12
0,9
0,201
0,237
0,43
0,117
0,238
0,9
0,187
0,72
0,2
0,41
0,32
0,82
0,33
0,92
0,38
0,38
0,99
0,50
0,38
0,0
0,200
0,109
0,29
0,240
0,184
0,9
0,241
0,60
0,48
0,54
0,226
0,91
0,49
0,242
0,12
0,11
0,72
0,243
0,244
0,193
0,28
0,44
0,137
0,67
0,12
0,89
0,119
0,218
0,60
0,28
0,245
0,93
0,121
0,2
0,34
0,119
0,107
0,246
0,2
0,21
0,247
0,56
0,2
0,129
0,41
0,136
0,9
0,136
0,249
0,72
0,123
0,38
0,8
0,8
0,64
0,150
0,82
0,2
0,38
0,72
0,7
0,99
0,11
0,89
0,251
0,21
0,15
0,29
0,2
0,117
0,15
0,0
0,15
0,109
0,252
0,253
0,54
0,201
0,26
0,89
0,43
0,0
0,60
0,89
0,160
0,15
0,60
0,235
0,21
0,255
0,9
0,30
0,228
0,15
0,123
0,38
0,15
0,181
0,121
0,222
0,50
0,60
0,15
0,100
0,256
0,82
0,7
0,257
0,131
0,230
0,4
0,107
0,41
0,175
0,62
0,258
0,2
0,7
0,15
0,60
0,109
0,43
0,50
0,9
0,38
0,48
0,21
0,9
0,240
0,150
0,15
0,92
0,89
0,189
0,29
0,84
0,72
0,38
0,96
0,50
0,20
0,12
0,210
0,41
0,89
0,20
0,47
0,15
0,260
0,82
0,17
0,9
0,63
0,261
0,99
0,15
0,257
0,63
0,119
0,3
0,21
